-0.4214839	0.4984623	0.45300624	-0.42179257	-0.39320353	0.4856457	0.4349038
-1.1629183	1.211694	1.1518779	-1.1866078	-1.1206228	1.1346958	1.2406042
0.07807548	-0.10051876	-0.058259662	0.08861493	0.08480215	-0.058026817	-0.06728797
-0.50672853	0.46941668	0.5417239	-0.5439777	-0.46795088	0.49751022	0.5303625
-0.10869854	0.1469191	0.09482173	-0.10936681	-0.120941095	0.14326622	0.13537379
0.229817	-0.25778517	-0.21978265	0.2183312	0.17159538	-0.16945243	-0.2126995
0.06416674	-0.09541323	-0.11568656	0.07278861	0.11476374	-0.085062854	-0.111494705
0.7302206	-0.78293896	-0.7468791	0.7165791	0.71236783	-0.7191716	-0.7797969
1.1549413	-1.1258929	-1.2069569	1.2100222	1.0964414	-1.0948007	-1.192112
0.037314434	-0.03301203	-0.06564448	0.1126125	0.05442042	-0.03421482	-0.08338167
1.0591955	-1.0862952	-1.1158515	1.0321184	1.0092226	-0.98096174	-1.0646894
-0.513312	0.46680355	0.50954133	-0.45995918	-0.5084774	0.5276203	0.537304
-0.43500054	0.3877608	0.41247782	-0.4130008	-0.36013773	0.4219164	0.4456813
0.15747	-0.18881725	-0.14043553	0.13207051	0.17430894	-0.15975824	-0.18022813
-0.10939828	0.1099534	0.12430997	-0.18744244	-0.11825763	0.20103425	0.13514164
0.45524508	-0.47647235	-0.46961015	0.43444067	0.41506633	-0.40089524	-0.5027529
0.014100044	-0.08671266	-0.08906105	0.059345268	0.07244619	-0.014229855	-0.007873036
-0.027794806	0.092386134	0.06407804	-0.068166494	-0.057887953	0.06549892	0.032726888
-0.98452544	0.9696583	0.953487	-1.0052953	-0.94658524	0.9288321	0.99463063
0.6386099	-0.6398954	-0.61870915	0.64121664	0.5841604	-0.53327847	-0.64817804
-0.33529	0.37580186	0.29408395	-0.30011922	-0.36408108	0.32451406	0.358297
-0.9106583	0.95028114	0.9892191	-0.9903514	-0.91493344	0.8685111	0.9114635
0.8797016	-0.88434017	-0.8591662	0.89242107	0.80002296	-0.82085943	-0.92901456
0.33203852	-0.31271827	-0.28733265	0.24034427	0.28255498	-0.26678222	-0.28312305
-0.07143962	0.008956848	0.022184437	-0.030065924	-0.09260197	0.055000726	0.0036409937
1.4271138	-1.4905794	-1.4307628	1.4595193	1.4361073	-1.3688385	-1.5129176
0.6975221	-0.7539502	-0.7324144	0.68791187	0.661382	-0.64565486	-0.7295548
-0.17137283	0.21637318	0.15632558	-0.22460133	-0.15000606	0.15643749	0.18113358
0.41160488	-0.4030578	-0.43083474	0.4281926	0.38084728	-0.3910173	-0.43286535
0.06351561	-0.088418595	-0.059483502	0.05745579	0.09634034	-0.121704124	-0.10965466
0.22178634	-0.2729337	-0.20387161	0.26849502	0.19626278	-0.24305288	-0.19829953
-0.057103068	0.08378369	0.097742155	-0.11672932	-0.06264384	0.14061137	0.047793332
-0.0712226	0.017680423	-0.010950123	-0.070373096	-0.053767916	0.05216421	0.020252954
1.2456601	-1.210838	-1.26825	1.2486926	1.1721209	-1.1296895	-1.1966766
0.53531665	-0.55859804	-0.59461826	0.54328287	0.5465274	-0.5954975	-0.61749184
0.7647887	-0.82960063	-0.7909232	0.79389924	0.7392353	-0.7410279	-0.8406719
0.505092	-0.47660363	-0.507999	0.4673273	0.47572926	-0.39959452	-0.5062196
0.4254276	-0.35261017	-0.40618417	0.43411112	0.3366477	-0.40864328	-0.41645914
-0.6916452	0.6793847	0.68897265	-0.70567936	-0.6735736	0.6747302	0.7078311
-1.004001	1.032084	0.9703103	-1.0174841	-0.97009236	0.94892263	1.0077913
-0.85871893	0.8910786	0.84463453	-0.8313647	-0.78613096	0.8679721	0.8350522
0.5609376	-0.55767554	-0.54781795	0.62054926	0.52039814	-0.51535654	-0.63996375
0.41469616	-0.3858043	-0.3599079	0.44313607	0.3656145	-0.3467975	-0.4016949
-0.43253115	0.4589468	0.41966808	-0.46625227	-0.40874687	0.47767532	0.47133908
0.25890288	-0.22940938	-0.23243341	0.22607586	0.27473652	-0.25286934	-0.22548674
-0.51740575	0.5316206	0.51184666	-0.56289476	-0.46826622	0.52583873	0.56192636
0.5289521	-0.58060974	-0.54074144	0.61315125	0.5226799	-0.5054499	-0.544992
-0.73681116	0.78877336	0.7359023	-0.76569986	-0.7561985	0.76389253	0.7159289
0.37300658	-0.44279063	-0.3741937	0.36521643	0.3797099	-0.39198554	-0.40670055
0.7551314	-0.6952641	-0.73670864	0.7049462	0.68935734	-0.7261934	-0.7202242
-0.62814	0.64012754	0.6478555	-0.66758484	-0.6015549	0.59946215	0.61655056
-0.81627387	0.83608097	0.82978547	-0.80575204	-0.7861628	0.7526686	0.78968817
-0.73514134	0.775125	0.7174632	-0.6991293	-0.69002265	0.72105736	0.75238067
0.9253692	-0.8671126	-0.902993	0.88133335	0.8489254	-0.88902825	-0.9397707
-0.8885408	0.82184756	0.91673523	-0.86978793	-0.8288651	0.81814265	0.8803682
0.7053054	-0.7252396	-0.6802544	0.6594933	0.6197523	-0.67179805	-0.7382138
0.61731285	-0.6159693	-0.64375854	0.56568795	0.5367472	-0.55920637	-0.623068
-0.5588018	0.54090333	0.6029663	-0.5830422	-0.5448079	0.5576494	0.605913
0.5808626	-0.6011589	-0.584515	0.574408	0.5834953	-0.59418786	-0.62623173
1.2318274	-1.2507079	-1.2121987	1.1910509	1.122863	-1.174571	-1.258141
0.6231145	-0.6593645	-0.6298122	0.60085577	0.5747565	-0.6376477	-0.63593066
0.07051647	-0.08826627	-0.09289262	0.08645512	0.014647705	-0.00430655	-0.060380135
-0.15378737	0.21372896	0.1596139	-0.17593104	-0.19765855	0.20184605	0.20055674
-0.43941447	0.48644483	0.50249624	-0.5140427	-0.41972095	0.42555577	0.46361378
0.1216183	-0.12512821	-0.15691577	0.11796417	0.12347023	-0.14748164	-0.20997696
0.38371634	-0.44332227	-0.39995706	0.47342005	0.38087893	-0.37391952	-0.4282527
-0.6495127	0.6720522	0.6334547	-0.69560575	-0.5867684	0.60797226	0.6809247
0.5252535	-0.5188509	-0.5242271	0.4482484	0.43655148	-0.42825878	-0.47144493
1.0428957	-1.0323073	-1.0161448	1.0169581	0.95819056	-0.9962582	-0.9983461
-0.59666544	0.6000501	0.57457507	-0.6218773	-0.63698894	0.61280155	0.5820589
-0.42343542	0.39478365	0.4345083	-0.44861093	-0.3627307	0.383164	0.39055476
-0.018393517	0.08159169	0.09727908	-0.022580018	-0.074012585	0.037676133	0.09303736
-1.4290726	1.5045882	1.4189724	-1.4643474	-1.3896537	1.3753953	1.4297696
0.31652603	-0.32185152	-0.31651318	0.31488675	0.2729048	-0.2709985	-0.2968566
-0.35195547	0.32544386	0.3342409	-0.39603958	-0.39372143	0.37257797	0.33414719
0.057273164	-0.04120142	-0.1357909	0.12321421	0.07447197	-0.11676845	-0.12204259
-0.16040462	0.24653673	0.18558204	-0.23149724	-0.17227118	0.19749016	0.23188698
0.63184875	-0.60820776	-0.6722948	0.69671255	0.56225455	-0.5860253	-0.6037727
0.08120413	-0.07671238	-0.017271284	0.014913007	0.0449966	0.0031280443	-0.062100753
0.53023845	-0.52104396	-0.52714795	0.50975907	0.5091915	-0.50637305	-0.55363697
0.6886142	-0.7420585	-0.6883826	0.7570453	0.7034403	-0.7249574	-0.6878326
-0.31691426	0.28639254	0.27208787	-0.2989204	-0.31027493	0.28472057	0.2825962
0.08282499	-0.08615498	-0.124426134	0.1235568	0.13669546	-0.08440276	-0.16131921
-0.030801732	0.016318768	0.03666284	-0.10288046	-0.032937933	0.034259338	0.100534126
-1.1082633	1.1422051	1.1508518	-1.1299096	-1.0785955	1.0669144	1.0986469
0.28999794	-0.22121802	-0.23976664	0.21478471	0.20270221	-0.2421494	-0.27717498
-1.4305663	1.456325	1.4563472	-1.5093604	-1.38966	1.3951205	1.4762865
0.17634404	-0.120992675	-0.16084418	0.13701925	0.1681901	-0.08720018	-0.15340228
-0.5207042	0.51062936	0.54192954	-0.4894508	-0.47289345	0.506585	0.5170666
0.02651292	0.013367488	0.04360334	-0.05174859	0.037198514	0.02135138	0.042724103
-0.40024316	0.37032056	0.38929477	-0.4463479	-0.36374596	0.32962355	0.41216576
1.0342107	-1.008856	-0.9852098	1.0101367	0.99419	-0.91834176	-1.0387169
0.4400499	-0.49205896	-0.39714956	0.44128865	0.4113566	-0.4499022	-0.4365557
-0.72643054	0.77193993	0.7660605	-0.75391775	-0.77251285	0.7351436	0.7390051
-0.26171046	0.2916488	0.25964248	-0.34011394	-0.31824055	0.27329326	0.2708613
-0.75062597	0.6817861	0.7464427	-0.7272414	-0.6642311	0.63975364	0.67218834
0.3051002	-0.35228196	-0.28279004	0.2890718	0.28080422	-0.26974738	-0.30927825
0.66516393	-0.6770896	-0.64243585	0.62727576	0.6189011	-0.66353947	-0.65487444
0.46340305	-0.36795783	-0.38116717	0.39825013	0.3706696	-0.41786683	-0.41761616
-0.5247367	0.6033874	0.51110595	-0.52424103	-0.50491285	0.52203834	0.56211144
0.19868335	-0.18327765	-0.12668994	0.14154774	0.1986026	-0.13081183	-0.18375331
1.1540401	-1.1567695	-1.1393958	1.1927866	1.1433525	-1.0908418	-1.1657591
-0.17231598	0.10970756	0.12972805	-0.14687069	-0.16250433	0.16970453	0.1715797
0.32670394	-0.3379458	-0.31783447	0.31801492	0.24857526	-0.29540926	-0.31612813
0.45823178	-0.49560258	-0.52226245	0.45586872	0.49093676	-0.4424584	-0.54778975
0.5880932	-0.6336414	-0.60556144	0.62419075	0.5337617	-0.5520432	-0.57790595
-0.47844785	0.39420587	0.44684336	-0.46823177	-0.41235662	0.45773903	0.43674397
0.5398349	-0.58033645	-0.58640766	0.56065595	0.52313024	-0.49652195	-0.58813
0.040102124	-0.07336985	-0.09393466	0.040690806	0.096663296	-0.09000406	-0.116815716
0.28254277	-0.29570088	-0.23138636	0.28098404	0.25811327	-0.2146063	-0.28679323
-0.65861934	0.59685934	0.62758327	-0.60508525	-0.6004115	0.53968126	0.66384846
-0.15754834	0.10910717	0.12947224	-0.13095717	-0.17759094	0.13858257	0.11412049
-0.16435845	0.21683417	0.21390209	-0.19664699	-0.14112416	0.18806061	0.17651257
-0.7153833	0.7938337	0.7282915	-0.710287	-0.7532991	0.75944924	0.7590988
0.81430537	-0.78590184	-0.83538365	0.79828066	0.79492813	-0.8336862	-0.81392604
0.8034157	-0.84784466	-0.75898194	0.83749014	0.8072357	-0.8064501	-0.76442033
-1.2922337	1.2952554	1.2989967	-1.2745998	-1.2037361	1.262539	1.2688788
0.497746	-0.48962227	-0.45426762	0.43842867	0.39694762	-0.4758516	-0.44668347
0.18753842	-0.17956895	-0.19800778	0.23327331	0.201609	-0.20272937	-0.22959861
0.00453899	-0.017343232	-0.00732051	-0.00427875	0.029533757	-0.041343533	-0.015292241
-0.3333048	0.31114733	0.38538712	-0.32789892	-0.38606656	0.32406512	0.38678056
-0.24250825	0.28531724	0.26950997	-0.2815501	-0.2921335	0.2054679	0.28163195
0.100992516	-0.17028397	-0.096704125	0.18102318	0.100887984	-0.10811049	-0.14478165
0.560906	-0.56666315	-0.5546112	0.6101492	0.5260884	-0.5079149	-0.5248249
0.44216305	-0.4567103	-0.44083405	0.3714006	0.36702767	-0.3326913	-0.36299062
0.12172678	-0.1037593	-0.03855081	0.097588465	0.09413556	-0.08331018	-0.104543224
-0.13322453	0.14654216	0.13373798	-0.17152628	-0.17062525	0.13837926	0.16379383
-0.012367032	0.038942512	0.07671271	-0.010230253	-0.0681961	0.08028662	0.07711363
-0.65970963	0.6791141	0.66374797	-0.7212125	-0.6847774	0.7082172	0.75836223
0.007593909	-0.05677181	-0.014313206	-0.012568565	0.024130948	0.006984102	0.013781911
0.4465911	-0.42280242	-0.44638675	0.4120564	0.42524353	-0.44486135	-0.47204137
0.6633374	-0.6219527	-0.5838273	0.59580106	0.56123424	-0.63407713	-0.66255593
0.0013513053	0.0380519	0.025661688	-0.0106440745	0.017038843	0.053183842	-0.037555046
-1.4634515	1.3912656	1.3859571	-1.4108473	-1.3445122	1.3147458	1.4088988
0.6030223	-0.58370495	-0.5353538	0.56495667	0.5649494	-0.5763989	-0.5365792
-0.2890552	0.32526466	0.28549427	-0.3048153	-0.3108082	0.28085032	0.3323415
-0.197684	0.17864649	0.14877838	-0.12032368	-0.1583886	0.13661975	0.16335227
-0.012857383	0.05732214	0.028143238	-0.04932456	-0.01044287	-0.00076678995	-0.007011106
0.19831917	-0.17863376	-0.1918595	0.2557447	0.24227019	-0.18095581	-0.20508587
0.94135976	-0.94951826	-0.9575251	0.9171802	0.8441491	-0.9229362	-0.9793187
-0.98171514	0.9119194	0.898911	-0.9607884	-0.9280217	0.91643226	0.8998978
-0.58191365	0.6113188	0.58306485	-0.6602681	-0.6202864	0.55231595	0.60559726
-0.53734934	0.57619804	0.529036	-0.5052118	-0.5252879	0.52518916	0.5588827
0.10771449	-0.10376207	-0.07541437	0.08513117	0.10768185	-0.08733887	-0.103134714
0.9551739	-0.99012005	-1.0161202	0.97685266	0.90735024	-0.9603168	-1.0397851
0.42212045	-0.40072533	-0.43213966	0.39200953	0.35891962	-0.44656196	-0.46812105
-0.07120351	0.040275544	0.02255742	-0.016056294	-0.061582245	0.04717415	-0.018684283
0.032079674	-0.1096638	-0.112367615	0.09950518	0.06845276	-0.10263439	-0.029945249
0.60049206	-0.6716505	-0.6337101	0.6388636	0.6233863	-0.57655025	-0.655864
0.8114833	-0.8543528	-0.8087891	0.84345037	0.7529474	-0.76363844	-0.82185215
-0.257963	0.28318968	0.2911375	-0.21005553	-0.27083123	0.2913932	0.25191692
0.931765	-0.8669078	-0.89511144	0.92630446	0.8325393	-0.84803826	-0.89905673
-0.40571606	0.35442156	0.40422302	-0.37695232	-0.38958114	0.31035674	0.37541863
-0.51791054	0.54197216	0.5514215	-0.48632783	-0.48752668	0.4440696	0.5555213
0.081167646	-0.0813274	-0.11049966	0.06763969	0.060528547	-0.092137374	-0.08161554
0.07074801	-0.11887893	-0.13504401	0.12126627	0.11236118	-0.0779383	-0.06263639
-0.95782024	0.8854919	0.93857133	-0.97798765	-0.8614918	0.89291495	0.9264859
0.92793953	-0.89581037	-0.9166871	0.9011314	0.86427635	-0.8702755	-0.9095364
-0.2887328	0.24837019	0.27562216	-0.32335433	-0.21339433	0.23715483	0.28256175
0.12740667	-0.11269266	-0.10091578	0.075095214	0.081710376	-0.13193074	-0.14024249
-0.47681195	0.47662273	0.46242112	-0.50667244	-0.44494367	0.41708323	0.50822043
0.47166166	-0.44392955	-0.47168264	0.43048543	0.48270997	-0.49925125	-0.47709355
0.38515773	-0.3880679	-0.4543776	0.3958982	0.37948984	-0.3989013	-0.42484993
0.23644158	-0.21497972	-0.19779284	0.25156057	0.20029034	-0.23293532	-0.23533152
-0.006857237	-0.05340761	0.018285325	0.01173844	-0.010935793	0.007484433	-0.02682048
0.1865112	-0.10534148	-0.15118374	0.14947826	0.14091916	-0.17603604	-0.18448146
-0.8673493	0.87189966	0.9333592	-0.94664997	-0.8644781	0.84709907	0.9007509
-0.49454963	0.510186	0.555567	-0.4996981	-0.55007523	0.49978912	0.58402026
-0.694496	0.67835593	0.6659414	-0.72552955	-0.70311475	0.6516624	0.7152546
-0.0019081008	0.014091449	0.0005458938	-0.03227875	-0.027338803	0.082775116	0.07100649
0.32181215	-0.3458097	-0.3089544	0.37305743	0.28934863	-0.29753706	-0.33099818
-0.44684413	0.4252728	0.36559376	-0.42248183	-0.357246	0.41587737	0.40297
0.081346735	-0.0820882	-0.09844503	0.041909695	0.07628605	-0.025072709	-0.020674156
-0.45147258	0.48093194	0.5087007	-0.44474107	-0.4014345	0.4219852	0.41564542
0.31794074	-0.3493137	-0.32290378	0.29583928	0.3170788	-0.29821742	-0.3220568
-0.008979172	0.014466294	0.0103799	0.02174054	-0.0052655544	0.027751	0.02792821
-0.6302425	0.6439807	0.5948578	-0.65241086	-0.6265237	0.62155914	0.6634731
-0.076307625	0.11475712	0.061123382	-0.11510372	-0.097056426	0.05255507	0.11055261
0.79381895	-0.76307505	-0.80354893	0.74639624	0.75542784	-0.7316322	-0.7451337
0.35601503	-0.30885148	-0.26267022	0.26261812	0.24888067	-0.27399355	-0.27887768
-0.16437306	0.13434838	0.14885357	-0.16790451	-0.122195005	0.14377326	0.120783456
0.462431	-0.42697257	-0.425661	0.4021783	0.39157382	-0.4518512	-0.41148725
-1.4265392	1.4517071	1.4632425	-1.3944597	-1.3392048	1.3518109	1.399883
-0.33904654	0.2496685	0.32740864	-0.31821787	-0.32334843	0.3000586	0.28040758
-0.24913	0.2859789	0.21034575	-0.2860474	-0.20764989	0.2872485	0.23035622
0.37651148	-0.42181832	-0.35087058	0.36926296	0.41575715	-0.34875044	-0.37582058
-0.20757341	0.18380417	0.12133063	-0.12868927	-0.20316629	0.18351083	0.12165493
-0.320631	0.2811763	0.35826093	-0.36238733	-0.31928787	0.34681213	0.3019391
-0.25136238	0.2913012	0.24389176	-0.34423667	-0.27827296	0.3274205	0.2679077
0.1749991	-0.19243437	-0.20746157	0.15550731	0.20918858	-0.14348075	-0.2285717
-0.18446937	0.23685382	0.24714479	-0.18952061	-0.18742652	0.26882952	0.22833797
-1.1073627	1.0941964	1.0902071	-1.0288323	-0.99857664	1.0068146	1.0708942
0.07450033	-0.05618718	-0.122052014	0.073021844	0.11902035	-0.103188805	-0.10153839
0.1769773	-0.23092192	-0.2235119	0.14902702	0.20781043	-0.1865165	-0.22237751
1.039787	-1.006393	-1.0817816	1.0379192	1.0019671	-0.9825367	-1.060946
-0.1993299	0.16317725	0.1869965	-0.19442344	-0.17560245	0.18818532	0.12390853
0.19587278	-0.1154336	-0.13428126	0.11158776	0.12952137	-0.19919989	-0.21309158
-0.008883247	-0.07207819	-0.024208829	-0.027080167	0.028045418	0.016005771	-0.035547946
0.33500552	-0.272415	-0.3021508	0.2823535	0.30357385	-0.32545343	-0.27579737
0.102778874	-0.102398984	-0.114466965	0.11467625	0.046329845	-0.11028824	-0.042695634
0.34481624	-0.37478834	-0.3139996	0.3312776	0.36285514	-0.35540968	-0.37849194
0.34198898	-0.34458682	-0.3813718	0.38268152	0.32332674	-0.3218356	-0.42062572
0.66741264	-0.6499204	-0.6222336	0.6967067	0.6318604	-0.64472437	-0.6161362
0.35404387	-0.39543518	-0.32341373	0.39292794	0.34514436	-0.30595395	-0.38248187
-0.11635587	0.14051369	0.08386299	-0.09036225	-0.16683637	0.14166793	0.13194315
0.07931489	-0.12833886	-0.116652325	0.07283398	0.09292937	-0.08135714	-0.12975562
-0.38678068	0.43520284	0.44889724	-0.44571915	-0.37266695	0.40481907	0.4229389
-0.36915332	0.3709677	0.37075803	-0.35320598	-0.33582628	0.29446146	0.34718195
0.7612244	-0.7977504	-0.7550043	0.7185589	0.7336135	-0.7611039	-0.76293856
-0.86779076	0.9249759	0.9077987	-0.88355684	-0.87314963	0.8700165	0.9195854
-0.09568936	0.07781088	0.10807804	-0.10171446	-0.05123633	0.13748434	0.085485496
0.5295626	-0.5647804	-0.5373171	0.56729627	0.52169055	-0.4947493	-0.5250083
-0.28108642	0.31062812	0.2710964	-0.2659993	-0.23955052	0.23416084	0.27427533
-0.25590357	0.2553517	0.2732828	-0.22685947	-0.21675995	0.25861886	0.20204584
-0.22163141	0.16033497	0.2149965	-0.1347703	-0.16225468	0.19438453	0.17976284
0.28302807	-0.27734053	-0.24062388	0.24901566	0.29669935	-0.30737472	-0.26643673
-0.6932414	0.69866914	0.6579074	-0.63725567	-0.6734873	0.65825623	0.66065663
0.6266681	-0.6562564	-0.6393686	0.6259779	0.65498275	-0.6208424	-0.63859403
0.67970014	-0.7328078	-0.6843811	0.75226176	0.6967385	-0.6864599	-0.7613309
-0.4109272	0.36095005	0.3236139	-0.34262928	-0.33209848	0.35832268	0.34110677
0.0041053668	-0.0661513	-0.061198097	0.07159254	0.045484044	-0.026953984	-0.04974842
-0.9168864	0.9950482	0.9773	-1.0008444	-0.9384961	0.8872101	0.95724297
1.342294	-1.3505883	-1.3225288	1.2885618	1.2402326	-1.2346492	-1.2847269
0.52814853	-0.51475304	-0.5192975	0.51961434	0.4621307	-0.5173895	-0.48671547
-0.44257686	0.47206694	0.4541123	-0.49605274	-0.4285577	0.4629962	0.49992773
-0.92801136	0.9642753	0.94410485	-0.9580785	-0.90233743	0.87501377	0.9147402
-0.91181964	0.96010846	0.9092907	-0.93639684	-0.8737115	0.89606464	0.93482405
1.0057547	-0.99514747	-1.0252819	1.0086031	0.95527	-0.8834379	-0.96481913
-0.35150328	0.41041505	0.38193613	-0.3781699	-0.37330732	0.34633675	0.36957344
0.61575145	-0.6054965	-0.54555553	0.53583896	0.5209641	-0.5239028	-0.5931694
-0.44262004	0.407425	0.40764993	-0.39500123	-0.356848	0.35632145	0.45074227
-1.0615801	1.1430566	1.1212662	-1.0868181	-1.00504	1.0955038	1.0804366
1.0012373	-1.0146229	-1.0027076	0.9965782	0.9752345	-1.0152069	-1.0101932
-0.3353475	0.34921986	0.2886023	-0.3326832	-0.33281198	0.2675334	0.31266868
-0.17600124	0.1291437	0.14113876	-0.13262579	-0.11981118	0.14750844	0.17664245
-1.3930365	1.3455688	1.3687984	-1.4149799	-1.3006428	1.2630132	1.3701493
-0.24304824	0.20471376	0.20093238	-0.24751085	-0.20897768	0.19955575	0.24046339
-0.17552048	0.13585702	0.1459432	-0.16751018	-0.16651116	0.1871387	0.19304109
-0.8397161	0.80398375	0.8273746	-0.823782	-0.7600437	0.74458855	0.840894
-0.5280406	0.5624641	0.5691194	-0.584958	-0.5233586	0.5392511	0.5128394
0.35280415	-0.39893308	-0.32375202	0.36161464	0.33780754	-0.31158453	-0.3576255
0.041401178	-0.026084179	-0.041348364	0.007172766	0.020891791	0.019688722	-0.05839235
1.0174478	-0.9910213	-1.0111461	0.99491	0.9722991	-0.97039413	-0.9919941
-0.36247024	0.35914525	0.350585	-0.35210842	-0.2676317	0.3129251	0.27912316
0.08815337	-0.02755843	-0.040059086	0.03819484	0.050690178	-0.026056789	-0.08325361
-0.44357768	0.46453482	0.4576374	-0.51231927	-0.41819462	0.40883395	0.47251123
-0.18474734	0.22829354	0.17255846	-0.22383638	-0.17304875	0.21078534	0.20034452
0.0360628	-0.08461003	-0.08281731	0.06490228	0.0592951	-0.09916349	-0.0963797
-0.12447729	0.17689583	0.14968967	-0.108376406	-0.16370209	0.12188442	0.16931562
-0.68658906	0.738629	0.703087	-0.7292154	-0.7078585	0.71004075	0.7136572
-0.54427755	0.5556429	0.4741918	-0.53551346	-0.46213597	0.46447256	0.5264884
-0.9902419	1.0340067	1.0483729	-0.9824865	-0.9928447	1.0089083	1.0219651
-0.07537693	0.04148737	0.0028492357	-0.028270293	-0.014946505	0.09827364	0.07315247
-0.24961355	0.25167736	0.26145276	-0.29489544	-0.27607107	0.28763345	0.26097685
0.053759806	-0.078333035	-0.041922376	0.08170944	0.0867966	-0.10981203	-0.05185829
-0.023434313	0.011999962	0.0232502	0.010962633	0.028351694	-0.013557791	-0.038267363
-0.3036994	0.28988254	0.28193	-0.29159412	-0.22022076	0.28603005	0.30848303
1.1050726	-1.1184816	-1.0587887	1.1208723	0.986309	-1.0423958	-1.0855418
0.35702723	-0.36468497	-0.37893978	0.31908256	0.32457775	-0.31612602	-0.31154704
-0.51577026	0.4722095	0.46297482	-0.529967	-0.51013166	0.48669237	0.47550467
-0.62105113	0.63011855	0.6243273	-0.62837136	-0.6588886	0.6749305	0.6745317
-0.7655102	0.7300829	0.7563112	-0.74505174	-0.7016365	0.72966015	0.7324504
0.46314424	-0.43126708	-0.38485897	0.38579538	0.38762766	-0.37895757	-0.4193532
0.9388627	-0.8971529	-0.912498	0.93008	0.883505	-0.9227879	-0.9665679
-0.58147883	0.5684157	0.65038085	-0.60481817	-0.5683283	0.55871624	0.6284984
0.46036267	-0.45356318	-0.4809618	0.39205715	0.39239943	-0.3812232	-0.39140138
-0.72243536	0.75340843	0.7711564	-0.7576581	-0.6775089	0.67182857	0.7040007
-0.3480341	0.3539999	0.35043198	-0.2799891	-0.27934644	0.26715353	0.3390551
0.36580887	-0.35038918	-0.41409108	0.36930677	0.40545124	-0.34254554	-0.3736992
0.16563715	-0.13623865	-0.11850535	0.14145726	0.12836482	-0.08442198	-0.08186421
0.54388136	-0.60919493	-0.6247616	0.5713939	0.52310956	-0.567469	-0.5882944
0.42620584	-0.44389227	-0.37839562	0.42832816	0.3720447	-0.36722374	-0.43499357
-0.6311186	0.63928175	0.651955	-0.6446622	-0.5461757	0.5361515	0.55525696
0.07323582	-0.12838227	-0.09443458	0.100787245	0.13659671	-0.113640554	-0.08619233
-0.3679528	0.34285384	0.31605998	-0.34045762	-0.34393603	0.29532295	0.37491634
0.061228063	-0.073718086	-0.15480405	0.111672096	0.093869954	-0.08778389	-0.06173031
-0.30441484	0.2981154	0.37486032	-0.36379078	-0.34567863	0.3311847	0.37704813
0.04528581	-0.10905855	-0.09260238	0.019307196	0.09817118	-0.025151424	-0.01808362
0.44253138	-0.49604815	-0.42351073	0.45211336	0.38665298	-0.42234227	-0.4065702
-0.70481396	0.70450264	0.69508827	-0.71137846	-0.6414109	0.63961303	0.66875374
0.77942467	-0.7746701	-0.7889626	0.75062615	0.74854565	-0.7438167	-0.74598265
0.2661879	-0.2893138	-0.26257762	0.27149284	0.1802747	-0.20388481	-0.2627735
-0.010885996	0.063704595	0.052640647	0.008267157	0.016190255	0.04054398	0.011991312
-0.4131337	0.42845526	0.3950524	-0.4051963	-0.40446112	0.35954598	0.40729526
0.18228869	-0.101578094	-0.15268016	0.15021285	0.086481445	-0.09199537	-0.13154864
-0.16130733	0.13322859	0.09175869	-0.15094054	-0.11910534	0.14626957	0.1646706
0.72292566	-0.71082366	-0.7208279	0.74966955	0.72839504	-0.6671427	-0.7589992
-0.71685266	0.71259564	0.68056744	-0.6738674	-0.70241266	0.63402474	0.6764639
0.12046697	-0.15151407	-0.1739004	0.1371411	0.12308103	-0.09087082	-0.15670252
-0.14868498	0.23659548	0.19828497	-0.2136461	-0.1772431	0.14698003	0.15644754
-0.9451548	0.93574303	0.8767881	-0.9352612	-0.90128964	0.8344836	0.94947684
-1.3254753	1.329645	1.3160756	-1.3024385	-1.331526	1.2812097	1.3276561
-0.30239353	0.2927106	0.27697352	-0.23930758	-0.30452275	0.308955	0.27909485
0.058185842	-0.042035844	-0.037028767	0.012239895	0.04959632	-0.031373583	-0.047358647
0.3608495	-0.38535464	-0.3810474	0.3618533	0.41619036	-0.38241872	-0.43896335
-0.49336228	0.50839967	0.47938707	-0.4974104	-0.47172812	0.53143734	0.5299464
-0.17654775	0.18801141	0.14422424	-0.14093941	-0.09558777	0.09069342	0.17106456
0.3669678	-0.35519543	-0.3612003	0.3868032	0.3534347	-0.369078	-0.35023648
-0.27009174	0.19249028	0.26273683	-0.28360152	-0.19362572	0.19060339	0.22770339
0.7649476	-0.7873572	-0.70037436	0.7708524	0.72923565	-0.6992403	-0.7826369
-0.9871769	1.0197344	1.018864	-0.9898376	-0.93344516	0.9253302	0.9622821
1.15238	-1.1676368	-1.1869246	1.2103819	1.0985631	-1.1078795	-1.2238842
0.83776206	-0.8341889	-0.89274347	0.80829793	0.8395827	-0.7951636	-0.8896444
-0.3287979	0.39122155	0.34297022	-0.30911264	-0.38259253	0.30797094	0.35552892
-0.08968694	0.1085613	0.13064064	-0.1295464	-0.07649469	0.1377235	0.15345933
-0.67090154	0.6872731	0.7173163	-0.69946015	-0.6768328	0.6619989	0.72754633
0.45693764	-0.43659893	-0.39725387	0.4226934	0.4440197	-0.40975842	-0.40887418
-0.1642122	0.103973925	0.13976137	-0.1471592	-0.13818151	0.12211722	0.08978111
-0.21284458	0.22150564	0.26832113	-0.2057924	-0.1974346	0.23382932	0.26788178
